rgn_id,stockid,stockid_ram,stocklong,year,RAM_area_m2,ram_bmsy,gapfilled,method
223,Gadus_morhua-27,CODNEAR,Atlantic cod North-East Arctic,2013,1571730000000,4.91880217391304,0,none
260,Gadus_morhua-27,CODNEAR,Atlantic cod North-East Arctic,2013,16434987.65,4.91880217391304,0,none
262,Gadus_morhua-27,CODNEAR,Atlantic cod North-East Arctic,2013,561070000000,4.91880217391304,0,none
141,Gadus_morhua-27,CODVIa,Atlantic cod West of Scotland,2013,551582394.4,0.103636363636364,0,none
180,Gadus_morhua-27,CODVIa,Atlantic cod West of Scotland,2013,179388000000,0.103636363636364,0,none
181,Gadus_morhua-27,CODVIa,Atlantic cod West of Scotland,2013,55271944014,0.103636363636364,0,none
135,Sebastes_levis-77,COWCODSCAL,Cowcod Southern California,2013,0.767144629,0.836956521739133,0,none
163,Sebastes_levis-77,COWCODSCAL,Cowcod Southern California,2013,91245173618,0.836956521739133,0,none
163,Sebastes_caurinus-67,CPRROCKPCOAST,Copper rockfish Pacific Coast,2013,NA,1.46986850789461,0,none
163,Sebastes_caurinus-77,CPRROCKPCOAST,Copper rockfish Pacific Coast,2013,NA,1.46986850789461,0,none
135,Sebastes_pinniger-77,CROCKPCOAST,Canary rockfish Pacific Coast,2013,7827.088317,1.31208053691275,0,none
163,Sebastes_pinniger-77,CROCKPCOAST,Canary rockfish Pacific Coast,2013,189912000000,1.31208053691275,0,none
275,Sebastes_pinniger-77,CROCKPCOAST,Canary rockfish Pacific Coast,2013,154695.3982,1.31208053691275,0,none
224,Strangomera_bentincki-87,CSARDCSCH,Chilean sardine Central-Southern Chile,2013,NA,1.345,0,none
163,Panulirus_argus-31,CSLOBSTERPR,Caribbean spiny lobster Puerto Rico,2013,NA,1.49557522123894,0,none
163,Panulirus_argus-31,CSLOBSTERSTC,Caribbean spiny lobster Saint Croix,2013,NA,1.11437908496732,0,none
163,Panulirus_argus-31,CSLOBSTERSTT_STJ,Caribbean spiny lobster Saint Thomas / Saint John,2013,NA,1.53169014084507,0,none
102,Trachurus_capensis-47,CTRACSA,Cape horse mackerel South Africa South coast,2013,231291000000,2.06,0,none
267,Trachurus_capensis-47,CTRACSA,Cape horse mackerel South Africa South coast,2013,1751250460,2.06,0,none
143,Brosme_brosme-27,CUSKVa-XIV,Tusk ICES 5a-14,2013,NA,1.44851025096154,0,none
145,Brosme_brosme-27,CUSKVa-XIV,Tusk ICES 5a-14,2013,NA,1.44851025096154,0,none
101,Merluccius_paradoxus-47,DEEPCHAKESA,Deep water cape hake South Africa,2013,56409073.71,1.70724723481676,0,none
102,Merluccius_paradoxus-47,DEEPCHAKESA,Deep water cape hake South Africa,2013,604767000000,1.70724723481676,0,none
267,Merluccius_paradoxus-47,DEEPCHAKESA,Deep water cape hake South Africa,2013,2761094350,1.70724723481676,0,none
16,Platycephalus_conatus-57,DEEPFLATHEADSE,Deepwater flathead Southeast Australia,2013,205558000000,1.74461117708462,0,none
135,Sebastes_crameri-77,DKROCKPCOAST,Darkblotched rockfish Pacific Coast,2013,7827.088317,0.816901408450704,0,none
163,Sebastes_crameri-77,DKROCKPCOAST,Darkblotched rockfish Pacific Coast,2013,189912000000,0.816901408450704,0,none
275,Sebastes_crameri-77,DKROCKPCOAST,Darkblotched rockfish Pacific Coast,2013,154695.3982,0.816901408450704,0,none
162,Ostrea_chilensis-81,DOYSFS,Dredge oyster Foveax Strait,2013,997629164.8,0.9,1,down/upfilling
163,Microstomus_pacificus-67,DSOLEGA,Dover sole Gulf of Alaska,2013,207891000000,5.22522522522523,0,none
218,Microstomus_pacificus-67,DSOLEGA,Dover sole Gulf of Alaska,2013,5789862543,5.22522522522523,0,none
135,Microstomus_pacificus-77,DSOLEPCOAST,Dover sole Pacific Coast,2013,7827.088317,2.96598639455782,0,none
163,Microstomus_pacificus-77,DSOLEPCOAST,Dover sole Pacific Coast,2013,189912000000,2.96598639455782,0,none
275,Microstomus_pacificus-77,DSOLEPCOAST,Dover sole Pacific Coast,2013,154695.3982,2.96598639455782,0,none
163,Sebastes_variabilis-67,DUSROCKGA,Dusky rockfish Gulf of Alaska,2013,164815000000,1.6528945020893,0,none
102,Lophius_vomerinus-47,DVANGSASC,Devil anglerfish South Africa South coast,2013,NA,1.003134089,0,none
102,Lophius_vomerinus-47,DVANGSAWC,Devil anglerfish South Africa West coast,2013,NA,0.882364675,0,none
180,Dicentrarchus_labrax-27,EBASSIVbc-VII,European seabass ICES 4bc-7,2013,NA,1.16351547891128,0,none
177,Dicentrarchus_labrax-27,EBASSIVbc-VII,European seabass ICES 4bc-7,2013,NA,1.16351547891128,0,none
59,Dicentrarchus_labrax-27,EBASSVIIIab,European seabass ICES 8ab,2013,NA,1.2643815915628,0,none
177,Dicentrarchus_labrax-27,EBASSVIIIab,European seabass ICES 8ab,2013,NA,1.2643815915628,0,none
179,Dicentrarchus_labrax-27,EBASSVIIIab,European seabass ICES 8ab,2013,NA,1.2643815915628,0,none
180,Dicentrarchus_labrax-27,EBASSVIIIab,European seabass ICES 8ab,2013,NA,1.2643815915628,0,none
182,Dicentrarchus_labrax-27,EBASSVIIIab,European seabass ICES 8ab,2013,NA,1.2643815915628,0,none
102,Austroglossus_pectoralis-47,ECSOLESASC,East coast sole South Africa South coast,2013,NA,1.39798411728772,0,none
163,Hippoglossoides_elassodon-61,FLSOLEBSAI,Flathead sole Bering Sea and Aleutian Islands,2013,85738354207,2.41234221598878,0,none
163,Hippoglossoides_elassodon-67,FLSOLEBSAI,Flathead sole Bering Sea and Aleutian Islands,2013,434391000000,2.41234221598878,0,none
272,Hippoglossoides_elassodon-61,FLSOLEBSAI,Flathead sole Bering Sea and Aleutian Islands,2013,7353192.149,2.41234221598878,0,none
163,Hippoglossoides_elassodon-67,FLSOLEGA,Flathead sole Gulf of Alaska,2013,239459000000,2.50625,0,none
179,Lepidorhombus_boscii-27,FMEG8c9a,Fourspotted megrim ICES 8c-9a,2013,2389154177,1.19347826086957,0,none
182,Lepidorhombus_boscii-27,FMEG8c9a,Fourspotted megrim ICES 8c-9a,2013,126786000000,1.19347826086957,0,none
182,Lepidorhombus_boscii-37,FMEG8c9a,Fourspotted megrim ICES 8c-9a,2013,23881129.61,1.19347826086957,0,none
183,Lepidorhombus_boscii-27,FMEG8c9a,Fourspotted megrim ICES 8c-9a,2013,130596000000,1.19347826086957,0,none
135,Mycteroperca_microlepis-31,GAGGM,Gag Gulf of Mexico,2013,44932328,0.192098033053221,0,none
163,Mycteroperca_microlepis-31,GAGGM,Gag Gulf of Mexico,2013,331298000000,0.192098033053221,0,none
110,Mycteroperca_microlepis-31,GAGSATLC,Gag Southern Atlantic coast,2013,16746976058,0.404487179487179,0,none
163,Mycteroperca_microlepis-21,GAGSATLC,Gag Southern Atlantic coast,2013,24424401720,0.404487179487179,0,none
163,Mycteroperca_microlepis-31,GAGSATLC,Gag Southern Atlantic coast,2013,293108000000,0.404487179487179,0,none
3,Rexea_solandri-81,GEMFISHNZ,Common gemfish New Zealand,2013,144076461,0.636,0,none
162,Rexea_solandri-81,GEMFISHNZ,Common gemfish New Zealand,2013,1021620000000,0.636,0,none
276,Rexea_solandri-81,GEMFISHNZ,Common gemfish New Zealand,2013,150758882,0.636,0,none
163,Reinhardtius_hippoglossoides-61,GHALBSAI,Greenland halibut Bering Sea and Aleutian Islands,2013,124681000000,1.02564102564103,0,none
163,Reinhardtius_hippoglossoides-67,GHALBSAI,Greenland halibut Bering Sea and Aleutian Islands,2013,366721000000,1.02564102564103,0,none
141,Reinhardtius_hippoglossoides-27,GHALV-VI-XII-XIV,Greenland halibut ICES 5-6-12-14,2013,NA,0.748,0,none
143,Reinhardtius_hippoglossoides-27,GHALV-VI-XII-XIV,Greenland halibut ICES 5-6-12-14,2013,NA,0.748,0,none
145,Reinhardtius_hippoglossoides-27,GHALV-VI-XII-XIV,Greenland halibut ICES 5-6-12-14,2013,NA,0.748,0,none
180,Reinhardtius_hippoglossoides-27,GHALV-VI-XII-XIV,Greenland halibut ICES 5-6-12-14,2013,NA,0.748,0,none
181,Reinhardtius_hippoglossoides-27,GHALV-VI-XII-XIV,Greenland halibut ICES 5-6-12-14,2013,NA,0.748,0,none
144,Reinhardtius_hippoglossoides-27,GHALV-VI-XII-XIV,Greenland halibut ICES 5-6-12-14,2013,NA,0.748,0,none
175,Reinhardtius_hippoglossoides-27,GHALV-VI-XII-XIV,Greenland halibut ICES 5-6-12-14,2013,NA,0.748,0,none
222,Reinhardtius_hippoglossoides-27,GHALV-VI-XII-XIV,Greenland halibut ICES 5-6-12-14,2013,NA,0.748,0,none
223,Reinhardtius_hippoglossoides-27,GHALV-VI-XII-XIV,Greenland halibut ICES 5-6-12-14,2013,NA,0.748,0,none
163,Aprion_virescens-77,GJOBMHI,Green jobfish Main Hawaiian Islands,2013,NA,2.08083832335329,0,none
163,Lithodes_aequispinus-67,GKCRABAIES,Golden king crab Aleutian Islands Eastern segment,2013,NA,1.42148403796376,0,none
163,Lithodes_aequispinus-67,GKCRABAIWS,Golden king crab Aleutian Islands Western segment,2013,NA,0.943947061113274,0,none
143,Sebastes_norvegicus-27,GOLDREDV-VI-XII-XIV,Golden redfish ICES 5-6-12-14,2013,NA,1.22222222222222,0,none
135,Seriola_dumerili-31,GRAMBERGM,Greater amberjack Gulf of Mexico,2013,44932328,0.347661188369153,0,none
163,Seriola_dumerili-31,GRAMBERGM,Greater amberjack Gulf of Mexico,2013,331298000000,0.347661188369153,0,none
110,Seriola_dumerili-31,GRAMBERSATLC,Greater amberjack Southern Atlantic coast,2013,16746976058,2.06079027355623,0,none
163,Seriola_dumerili-21,GRAMBERSATLC,Greater amberjack Southern Atlantic coast,2013,24424401720,2.06079027355623,0,none
163,Seriola_dumerili-31,GRAMBERSATLC,Greater amberjack Southern Atlantic coast,2013,293108000000,2.06079027355623,0,none
163,Lutjanus_griseus-31,GRSNAPGM,Gray snapper Gulf of Mexico,2013,NA,0.644162513215526,0,none
163,Sebastes_chlorostictus-67,GRSPROCKNCAL,Greenspotted rockfish Northern Pacific Coast,2013,65330207944,1.41666666666667,1,down/upfilling
163,Sebastes_chlorostictus-77,GRSPROCKNCAL,Greenspotted rockfish Northern Pacific Coast,2013,98670070378,1.41666666666667,1,down/upfilling
273,Sebastes_chlorostictus-67,GRSPROCKNCAL,Greenspotted rockfish Northern Pacific Coast,2013,5416763.99,1.41666666666667,1,down/upfilling
275,Sebastes_chlorostictus-77,GRSPROCKNCAL,Greenspotted rockfish Northern Pacific Coast,2013,116206.2422,1.41666666666667,1,down/upfilling
135,Sebastes_chlorostictus-77,GRSPROCKSCAL,Greenspotted rockfish Southern Pacific Coast,2013,0.767144629,2.0608228980322,1,down/upfilling
163,Sebastes_chlorostictus-77,GRSPROCKSCAL,Greenspotted rockfish Southern Pacific Coast,2013,91245173618,2.0608228980322,1,down/upfilling
223,Argentina_silus-27,GSSMELTI-II-IIIa-IV,Greater silver smelt ICES 1-2-3a-4,2013,NA,1.03,0,none
143,Argentina_silus-27,GSSMELTVa-XIV,Greater silver smelt ICES 5a-14,2013,NA,1.33858267716535,0,none
141,Argentina_silus-27,GSSMELTVb-VIa,Greater silver smelt ICES 5b-6a,2013,NA,1.00361445783133,0,none
177,Argentina_silus-27,GSSMELTVb-VIa,Greater silver smelt ICES 5b-6a,2013,NA,1.00361445783133,0,none
16,Penaeus_semisulcatus-57,GTPRAWNNAUST,Grooved tiger prawn Northern Australia,2013,NA,1.34521045733392,0,none
16,Penaeus_semisulcatus-71,GTPRAWNNAUST,Grooved tiger prawn Northern Australia,2013,NA,1.34521045733392,0,none
135,Balistes_capriscus-31,GTRIGGM,Gray triggerfish Gulf of Mexico,2013,44932328,0.544144144144144,0,none
163,Balistes_capriscus-31,GTRIGGM,Gray triggerfish Gulf of Mexico,2013,331298000000,0.544144144144144,0,none
218,Melanogrammus_aeglefinus-21,HAD4X5Y,"Haddock Western Scotian Shelf, Bay of Fundy and Gulf of Maine",2013,NA,0.821153846153846,1,down/upfilling
163,Melanogrammus_aeglefinus-21,HAD5Y,Haddock Gulf of Maine,2013,35395114821,1.10207414666013,0,none
218,Melanogrammus_aeglefinus-21,HAD5Y,Haddock Gulf of Maine,2013,1646429.118,1.10207414666013,0,none
163,Melanogrammus_aeglefinus-21,HADGB,Haddock Georges Bank,2013,NA,0.937427434068668,0,none
141,Melanogrammus_aeglefinus-27,HADICE,Haddock Iceland Grounds,2013,285239709,1.67382591093117,0,none
143,Melanogrammus_aeglefinus-27,HADICE,Haddock Iceland Grounds,2013,366940000000,1.67382591093117,0,none
145,Melanogrammus_aeglefinus-27,HADICE,Haddock Iceland Grounds,2013,10330491481,1.67382591093117,0,none
180,Melanogrammus_aeglefinus-27,HADIS,Haddock Irish Sea,2013,37096448324,0.999766409717356,0,none
181,Melanogrammus_aeglefinus-27,HADIS,Haddock Irish Sea,2013,12367129749,0.999766409717356,0,none
73,Melanogrammus_aeglefinus-27,HADNEAR,Haddock North-East Arctic,2013,1258240000000,6.55245,0,none
141,Melanogrammus_aeglefinus-27,HADNEAR,Haddock North-East Arctic,2013,113171000000,6.55245,0,none
143,Melanogrammus_aeglefinus-27,HADNEAR,Haddock North-East Arctic,2013,104033000000,6.55245,0,none
144,Melanogrammus_aeglefinus-27,HADNEAR,Haddock North-East Arctic,2013,267389000000,6.55245,0,none
145,Melanogrammus_aeglefinus-27,HADNEAR,Haddock North-East Arctic,2013,266560000000,6.55245,0,none
180,Melanogrammus_aeglefinus-27,HADNEAR,Haddock North-East Arctic,2013,24885524909,6.55245,0,none
223,Melanogrammus_aeglefinus-27,HADNEAR,Haddock North-East Arctic,2013,1571730000000,6.55245,0,none
260,Melanogrammus_aeglefinus-27,HADNEAR,Haddock North-East Arctic,2013,16434987.65,6.55245,0,none
262,Melanogrammus_aeglefinus-27,HADNEAR,Haddock North-East Arctic,2013,561070000000,6.55245,0,none
179,Melanogrammus_aeglefinus-27,HADVIIb-k,Haddock ICES 7b-k,2013,65359265743,3.36141007643113,0,none
180,Melanogrammus_aeglefinus-27,HADVIIb-k,Haddock ICES 7b-k,2013,111882000000,3.36141007643113,0,none
181,Melanogrammus_aeglefinus-27,HADVIIb-k,Haddock ICES 7b-k,2013,310153000000,3.36141007643113,0,none
227,Melanogrammus_aeglefinus-27,HADVIIb-k,Haddock ICES 7b-k,2013,2953298590,3.36141007643113,0,none
228,Melanogrammus_aeglefinus-27,HADVIIb-k,Haddock ICES 7b-k,2013,8678201444,3.36141007643113,0,none
262,Melanogrammus_aeglefinus-27,HADVIIb-k,Haddock ICES 7b-k,2013,148791000000,3.36141007643113,0,none
179,Merluccius_merluccius-27,HAKESOTH,Hake ICES 8c-9a,2013,2389154177,1.18611881261261,0,none
182,Merluccius_merluccius-27,HAKESOTH,Hake ICES 8c-9a,2013,126786000000,1.18611881261261,0,none
182,Merluccius_merluccius-37,HAKESOTH,Hake ICES 8c-9a,2013,23881129.61,1.18611881261261,0,none
183,Merluccius_merluccius-27,HAKESOTH,Hake ICES 8c-9a,2013,130596000000,1.18611881261261,0,none
101,Merluccius-47,HAKESPPSAF,Hake spp Southern Africa,2013,NA,0.211472317209885,0,none
175,Clupea_harengus-27,HERR2224IIIa,Herring ICES 22-24-3a,2013,45259534322,0.886363636363636,1,down/upfilling
176,Clupea_harengus-27,HERR2224IIIa,Herring ICES 22-24-3a,2013,14947686088,0.886363636363636,1,down/upfilling
178,Clupea_harengus-27,HERR2224IIIa,Herring ICES 22-24-3a,2013,2733046070,0.886363636363636,1,down/upfilling
222,Clupea_harengus-27,HERR2224IIIa,Herring ICES 22-24-3a,2013,16999958684,0.886363636363636,1,down/upfilling
223,Clupea_harengus-27,HERR2224IIIa,Herring ICES 22-24-3a,2013,16578128283,0.886363636363636,1,down/upfilling
70,Clupea_harengus-27,HERR2529-32,Herring Subdivisions 25-29 and 32,2013,NA,1.36739130434783,0,none
222,Clupea_harengus-27,HERR30-31,Herring Subdivisions 30-31,2013,NA,1.50692670309176,0,none
218,Clupea_harengus-21,HERR4RFA,Herring NAFO division 4R (Fall spawners),2013,NA,2.87596112912205,0,none
218,Clupea_harengus-21,HERR4RSP,Herring NAFO division 4R (Spring spawners),2013,NA,0.0573137677158482,0,none
218,Clupea_harengus-21,HERR4TFA,Herring Southern Gulf of St. Lawrence (Fall spawners),2013,NA,1.06124552325581,0,none
218,Clupea_harengus-21,HERR4TSP,Herring Southern Gulf of St. Lawrence (Spring spawners),2013,NA,0.149523074074074,0,none
141,Clupea_harengus-27,HERRIsum,Herring Iceland (Summer spawners),2013,285239709,1.868675,0,none
143,Clupea_harengus-27,HERRIsum,Herring Iceland (Summer spawners),2013,366940000000,1.868675,0,none
145,Clupea_harengus-27,HERRIsum,Herring Iceland (Summer spawners),2013,10330491481,1.868675,0,none
141,Clupea_harengus-27,HERRNORSS,Herring ICES 1-2-4a-5-14a (Norwegian Spring Spawners),2013,264264000000,1.67839195979899,0,none
143,Clupea_harengus-27,HERRNORSS,Herring ICES 1-2-4a-5-14a (Norwegian Spring Spawners),2013,537640000000,1.67839195979899,0,none
144,Clupea_harengus-27,HERRNORSS,Herring ICES 1-2-4a-5-14a (Norwegian Spring Spawners),2013,293426000000,1.67839195979899,0,none
145,Clupea_harengus-27,HERRNORSS,Herring ICES 1-2-4a-5-14a (Norwegian Spring Spawners),2013,827762000000,1.67839195979899,0,none
180,Clupea_harengus-27,HERRNORSS,Herring ICES 1-2-4a-5-14a (Norwegian Spring Spawners),2013,31254598610,1.67839195979899,0,none
223,Clupea_harengus-27,HERRNORSS,Herring ICES 1-2-4a-5-14a (Norwegian Spring Spawners),2013,1331300000000,1.67839195979899,0,none
260,Clupea_harengus-27,HERRNORSS,Herring ICES 1-2-4a-5-14a (Norwegian Spring Spawners),2013,93122230.4,1.67839195979899,0,none
262,Clupea_harengus-27,HERRNORSS,Herring ICES 1-2-4a-5-14a (Norwegian Spring Spawners),2013,480474000000,1.67839195979899,0,none
175,Clupea_harengus-27,HERRNS-IIIa-VIId,Herring ICES 3a-4-7d,2013,NA,1.52666666666667,0,none
179,Clupea_harengus-27,HERRNS-IIIa-VIId,Herring ICES 3a-4-7d,2013,NA,1.52666666666667,0,none
176,Clupea_harengus-27,HERRNS-IIIa-VIId,Herring ICES 3a-4-7d,2013,NA,1.52666666666667,0,none
181,Clupea_harengus-27,HERRNS-IIIa-VIId,Herring ICES 3a-4-7d,2013,NA,1.52666666666667,0,none
189,Clupea_harengus-27,HERRNS-IIIa-VIId,Herring ICES 3a-4-7d,2013,NA,1.52666666666667,0,none
177,Clupea_harengus-27,HERRNS-IIIa-VIId,Herring ICES 3a-4-7d,2013,NA,1.52666666666667,0,none
223,Clupea_harengus-27,HERRNS-IIIa-VIId,Herring ICES 3a-4-7d,2013,NA,1.52666666666667,0,none
222,Clupea_harengus-27,HERRNS-IIIa-VIId,Herring ICES 3a-4-7d,2013,NA,1.52666666666667,0,none
163,Clupea_harengus-21,HERRNWATLC,Herring Northwestern Atlantic Coast,2013,168472000000,0.752453531598513,0,none
218,Clupea_harengus-21,HERRNWATLC,Herring Northwestern Atlantic Coast,2013,74572311.84,0.752453531598513,0,none
69,Clupea_harengus-27,HERRRIGA,Herring Gulf of Riga East of Gotland,2013,22618559159,1.44576276489226,0,none
70,Clupea_harengus-27,HERRRIGA,Herring Gulf of Riga East of Gotland,2013,14298539197,1.44576276489226,0,none
222,Clupea_harengus-27,HERRRIGA,Herring Gulf of Riga East of Gotland,2013,18192176244,1.44576276489226,0,none
179,Clupea_harengus-27,HERRSIRS,Herring ICES 7a-g-h-j-k,2013,27773325026,1.90163934426229,0,none
180,Clupea_harengus-27,HERRSIRS,Herring ICES 7a-g-h-j-k,2013,90747507164,1.90163934426229,0,none
181,Clupea_harengus-27,HERRSIRS,Herring ICES 7a-g-h-j-k,2013,130389000000,1.90163934426229,0,none
262,Clupea_harengus-27,HERRSIRS,Herring ICES 7a-g-h-j-k,2013,3526993705,1.90163934426229,0,none
162,Macruronus_novaezelandiae-81,HOKIENZ,Hoki Eastern New Zealand,2013,1863720000000,1.32485390168443,0,none
276,Macruronus_novaezelandiae-81,HOKIENZ,Hoki Eastern New Zealand,2013,3155956243,1.32485390168443,0,none
3,Macruronus_novaezelandiae-81,HOKIWNZ,Hoki Western New Zealand,2013,144076461,1.1501831726484,0,none
162,Macruronus_novaezelandiae-81,HOKIWNZ,Hoki Western New Zealand,2013,1613530000000,1.1501831726484,0,none
276,Macruronus_novaezelandiae-81,HOKIWNZ,Hoki Western New Zealand,2013,797201040.6,1.1501831726484,0,none
29,Istiophorus_platypterus-51,IPSAILIO,Indo-Pacific sailfish Indian Ocean,2013,NA,1.35,0,none
31,Istiophorus_platypterus-51,IPSAILIO,Indo-Pacific sailfish Indian Ocean,2013,NA,1.35,0,none
37,Istiophorus_platypterus-51,IPSAILIO,Indo-Pacific sailfish Indian Ocean,2013,NA,1.35,0,none
38,Istiophorus_platypterus-51,IPSAILIO,Indo-Pacific sailfish Indian Ocean,2013,NA,1.35,0,none
39,Istiophorus_platypterus-51,IPSAILIO,Indo-Pacific sailfish Indian Ocean,2013,NA,1.35,0,none
41,Istiophorus_platypterus-51,IPSAILIO,Indo-Pacific sailfish Indian Ocean,2013,NA,1.35,0,none
42,Istiophorus_platypterus-51,IPSAILIO,Indo-Pacific sailfish Indian Ocean,2013,NA,1.35,0,none
43,Istiophorus_platypterus-51,IPSAILIO,Indo-Pacific sailfish Indian Ocean,2013,NA,1.35,0,none
44,Istiophorus_platypterus-51,IPSAILIO,Indo-Pacific sailfish Indian Ocean,2013,NA,1.35,0,none
45,Istiophorus_platypterus-51,IPSAILIO,Indo-Pacific sailfish Indian Ocean,2013,NA,1.35,0,none
46,Istiophorus_platypterus-51,IPSAILIO,Indo-Pacific sailfish Indian Ocean,2013,NA,1.35,0,none
47,Istiophorus_platypterus-51,IPSAILIO,Indo-Pacific sailfish Indian Ocean,2013,NA,1.35,0,none
48,Istiophorus_platypterus-51,IPSAILIO,Indo-Pacific sailfish Indian Ocean,2013,NA,1.35,0,none
49,Istiophorus_platypterus-51,IPSAILIO,Indo-Pacific sailfish Indian Ocean,2013,NA,1.35,0,none
50,Istiophorus_platypterus-51,IPSAILIO,Indo-Pacific sailfish Indian Ocean,2013,NA,1.35,0,none
51,Istiophorus_platypterus-51,IPSAILIO,Indo-Pacific sailfish Indian Ocean,2013,NA,1.35,0,none
52,Istiophorus_platypterus-51,IPSAILIO,Indo-Pacific sailfish Indian Ocean,2013,NA,1.35,0,none
53,Istiophorus_platypterus-51,IPSAILIO,Indo-Pacific sailfish Indian Ocean,2013,NA,1.35,0,none
79,Istiophorus_platypterus-51,IPSAILIO,Indo-Pacific sailfish Indian Ocean,2013,NA,1.35,0,none
90,Istiophorus_platypterus-51,IPSAILIO,Indo-Pacific sailfish Indian Ocean,2013,NA,1.35,0,none
102,Istiophorus_platypterus-51,IPSAILIO,Indo-Pacific sailfish Indian Ocean,2013,NA,1.35,0,none
190,Istiophorus_platypterus-51,IPSAILIO,Indo-Pacific sailfish Indian Ocean,2013,NA,1.35,0,none
191,Istiophorus_platypterus-51,IPSAILIO,Indo-Pacific sailfish Indian Ocean,2013,NA,1.35,0,none
192,Istiophorus_platypterus-51,IPSAILIO,Indo-Pacific sailfish Indian Ocean,2013,NA,1.35,0,none
202,Istiophorus_platypterus-51,IPSAILIO,Indo-Pacific sailfish Indian Ocean,2013,NA,1.35,0,none
203,Istiophorus_platypterus-51,IPSAILIO,Indo-Pacific sailfish Indian Ocean,2013,NA,1.35,0,none
214,Istiophorus_platypterus-51,IPSAILIO,Indo-Pacific sailfish Indian Ocean,2013,NA,1.35,0,none
